1546895814.985709,139.0
1546895819.988157,139.0
1546895824.988999,139.0
1546895829.98913,135.0
1546895834.983388,132.0
1546895839.989969,149.0
1546895844.985893,146.0
1546895849.9857621,148.0
1546895900.0471559,138.0
1546895905.044713,139.0
1546895910.056055,140.0
1546895915.048575,141.0
1546895920.052587,140.0
1546895925.164136,139.0
1546895930.0443568,140.0
1546895935.046224,142.0
1546895940.0481029,143.0
1546895945.050788,142.0
1546895950.052666,142.0
1546895955.072651,139.0
1546895960.046211,139.0
1546895965.047624,139.0
1546895970.0494828,139.0
1546895980.0520592,140.0
1546895985.045731,140.0
1546896010.0589828,138.0
1546896015.046064,138.0
1546896070.0474958,140.0
1546896075.048715,140.0
1546896080.039149,140.0
1546896085.040303,140.0
1546896090.041537,139.0
1546896095.043192,138.0
1546896100.045002,137.0
1546896105.046523,137.0
1546896110.047418,138.0
1546896115.038381,138.0
1546896120.0406551,138.0
1546896126.042838,141.0
1546896131.044321,143.0
1546896136.0444288,141.0
1546896141.045531,145.0
1546896171.052032,143.0
1546896176.044234,142.0
1546896181.045754,143.0
1546896186.045995,145.0
1546896191.047014,144.0
1546896196.053103,145.0
1546896201.049669,145.0
1546896206.0406442,145.0
1546896211.0510921,146.0
1546896549.3383498,79.0
1546897059.0939155,64.0
1546897254.7223916,72.0
1546897585.5825987,89.0
1546898061.3372831,77.0
1546898333.5813546,62.0
1546898542.3459296,64.0
1546898720.098032,62.0
1546899080.2235935,70.0
1546899488.0825596,63.0
1546900064.350836,79.0
1546900337.09268,83.0
1546901475.4651988,83.0
1546901948.978309,86.0
1546902511.846374,97.0
1546902663.6037202,73.0
1546903005.7207355,58.0
1546903599.2255974,78.0
1546903983.714644,74.0
1546904543.7306151,74.0
1546904711.0880134,65.0
1546905277.6026022,63.0
1546905524.8426554,69.0
1546906733.8530884,70.0
1546906955.2168882,70.0
1546907230.7277822,64.0
1546907472.8419008,65.0
1546907869.4778337,61.0
1546908026.6016555,58.0
1546908319.9754338,56.0
1546908821.7218404,65.0
1546908917.1056445,65.0
1546909422.0957165,65.0
1546909677.3577943,60.0
1546909953.1015415,56.0
1546910117.9732542,54.0
1546910524.9862828,58.0
1546910795.48505,61.0
1546911006.860123,64.0
1546911568.6058419,65.0
1546911826.2388353,75.0
1546916678.9830117,70.0
1546917034.4936523,72.0
1546917490.2345986,64.0
1546917866.370645,56.0
1546918175.6098187,60.0
1546918435.854106,73.0
1546918739.990016,71.0
1546918915.2349198,54.0
1546919229.480167,57.0
1546950662.824383,73.0
1546951751.0156448,80.0
1546954005.771578,73.0
1546954325.0268354,66.0
1546954807.2774115,81.0
1546955791.6613507,66.0
1546956261.5276551,77.0
1546956523.9050846,85.0
1546956827.4083738,89.0
1546957103.031506,66.0
1546957491.4078918,82.0
1546958077.9144387,71.0
1546958304.6601496,72.0
1546958487.6590185,73.0
1546958959.0233915,81.0
1546959082.7791357,74.0
1546959402.4066057,70.0
1546959762.6572506,85.0
1546960185.275557,61.0
1546960584.7818036,65.0
1546960865.658668,65.0
1546961672.2897806,89.0
1546961983.6557012,69.0
1546962079.0270684,74.0
1546962949.540878,74.0
1546963780.7789228,80.0
1546963975.78357,97.0
1546964377.2913542,58.0
1546964462.2985182,65.0
1546965062.172849,61.0
1546965340.1745293,74.0
1546965850.0400372,70.0
1546966107.6646016,79.0
1546966621.1735592,74.0
1546966824.4274893,71.0
1546967167.1711195,66.0
1546967892.548406,73.0
1546968075.1686254,72.0
1546968433.1735215,74.0
1546969117.1716113,64.0
1546969752.5463176,82.0
1546970151.0525312,60.0
1546970559.914857,68.0
1546970865.6617904,89.0
1546971107.7947345,67.0
1546971411.9165812,71.0
1546971767.680018,69.0
1546972097.5502336,72.0
1546972303.8045135,65.0
1546972731.7886803,66.0
1546972966.4142122,70.0
1546973384.301966,76.0
1546973477.1794558,65.0
1546974478.542365,57.0
1546974962.8037808,67.0
1546975333.8021626,69.0
1546975588.9280326,70.0
1546976055.2970972,69.0
1546976294.9214334,62.0
1546976645.4264846,73.0
1546976980.3013005,67.0
1546977183.9358063,68.0
1546977454.421686,65.0
1546977745.676468,61.0
1546978469.5578237,70.0
1546978613.7955995,69.0
1546978863.8091216,65.0
1546979376.5496209,61.0
1546979638.799461,73.0
1546979777.931039,67.0
1546980530.5483527,61.0
1546980836.9291134,67.0
1546981004.173169,65.0
1546981202.4236965,66.0
1546981586.1845963,64.0
1546981972.6805136,68.0
1546982109.2984977,58.0
1546982570.5649166,65.0
1546982954.4415588,61.0
1546983091.0574844,67.0
1546983462.0685153,72.0
1546983722.432763,77.0
1546984134.8116252,66.0
1546984258.4397187,61.0
1546984583.1837196,59.0
1546984887.1789389,63.0
1546985240.1927671,80.0
1546986765.6841254,104.0
1546987066.447393,75.0
1546987382.5603933,54.0
1546987686.0627773,53.0
1546988059.311566,65.0
1546988555.1855357,66.0
1546988956.8123484,68.0
1546989155.0736728,64.0
1546989407.4510164,64.0
1546989600.4342852,60.0
1546990377.808485,86.0
1546991108.8227193,68.0
1546991441.0655606,69.0
1546991948.200035,69.0
1546992030.6978836,74.0
1546992445.3161302,69.0
1546992687.326895,70.0
1546992903.6892593,79.0
1546993456.6924953,74.0
1546993989.5784993,70.0
1546995502.4397526,66.0
1546995687.9449315,61.0
1546996076.8219147,62.0
1546996288.075718,73.0
1546996571.45335,69.0
1546997068.573211,66.0
1546997174.1994705,69.0
1546997684.4605722,70.0
1546997890.5768323,69.0
1546998096.8229501,65.0
1546998300.3260999,70.0
1546998612.193604,68.0
1546999173.9542532,79.0
1546999297.706246,66.0
1546999746.076662,64.0
1546999921.3278046,65.0
1547000248.1954968,68.0
1547000498.0772264,64.0
1547000706.8338141,61.0
1547001137.3243542,62.0
1547001322.9465806,65.0
1547001756.2017064,63.0
1547002031.9537385,65.0
1547002276.8303843,61.0
1547037817.1215644,66.0
1547040361.6184318,71.0
1547043433.1282554,66.0
1547043843.1159248,66.0
1547044077.117898,63.0
1547044424.616866,65.0
1547044612.491897,65.0
1547045052.756063,62.0
1547045258.7601616,71.0
1547045567.8746753,69.0
1547045694.1340325,65.0
1547046095.9945502,65.0
1547046541.7578523,68.0
1547046655.121154,69.0
1547046936.007413,70.0
1547047977.6323009,63.0
1547048371.7464647,61.0
1547048554.510394,61.0
1547048688.5135136,79.0
1547049085.9974816,67.0
1547049886.7603495,62.0
1547050079.7578132,72.0
1547050448.01561,64.0
1547050780.0119853,62.0
1547050859.887105,65.0
1547051112.387813,66.0
1547051673.8869042,81.0
1547051802.7538495,83.0
1547052485.3756552,63.0
1547052784.2681122,65.0
1547052938.750595,62.0
1547053299.3924499,66.0
1547053783.6397274,90.0
1547054012.8898206,73.0
1547054383.8781278,74.0
1547054461.134085,70.0
1547054886.14079,69.0
1547055501.5204654,75.0
1547055694.6354291,78.0
1547056163.3906038,82.0
1547056338.5134254,93.0
1547056843.2754478,66.0
1547057280.7796674,76.0
1547057638.2711563,72.0
1547057728.2639608,70.0
1547058499.8862772,66.0
1547058592.5243685,82.0
1547059593.2756743,77.0
1547060012.7793694,65.0
1547060213.6513073,74.0
1547060388.7688937,75.0
1547060904.0214598,80.0
1547061187.3939362,68.0
1547061326.513414,60.0
1547061658.8935342,61.0
1547062032.5320973,78.0
1547062400.6446888,64.0
1547062588.6463757,71.0
1547062988.0307317,71.0
1547063253.393362,61.0
1547063544.5328016,81.0
1547063804.6521406,77.0
1547064147.5254297,81.0
1547064503.0165997,58.0
1547064819.8926525,72.0
1547065175.4017916,63.0
1547066238.6442487,85.0
1547066393.1369567,73.0
1547066810.145461,65.0
1547067180.909286,66.0
1547067536.3929775,72.0
1547067840.0338476,69.0
1547067924.9033208,70.0
1547068416.6568723,73.0
1547068599.4044018,71.0
1547068846.6605892,59.0
1547069382.3988,61.0
1547069629.6448793,70.0
1547069979.9130368,65.0
1547070160.27219,67.0
1547070438.5361423,74.0
1547070693.527917,65.0
1547070958.9094028,69.0
1547071237.039745,78.0
1547071690.2734308,64.0
1547071888.522576,67.0
1547072359.7838774,76.0
1547072550.4106007,63.0
1547073784.2861156,94.0
1547074113.7835717,83.0
1547074391.7894764,78.0
1547074718.7792003,61.0
1547075779.6562808,89.0
1547076343.2782207,65.0
1547076845.6541615,79.0
1547077180.6669717,85.0
1547077247.6622424,93.0
1547077965.7922537,65.0
1547078519.4098601,78.0
1547078831.1691175,73.0
1547079418.2912803,82.0
1547080230.165608,77.0
1547082805.9273362,74.0
1547082950.4154081,73.0
1547083324.1631303,74.0
1547084334.9242532,82.0
1547084641.4148252,81.0
1547084741.7948332,76.0
1547085485.7939632,72.0
1547085789.6763759,69.0
1547085959.7909105,74.0
1547116976.072318,54.0
1547117323.8331437,60.0
1547117620.0743866,65.0
1547117880.4506357,57.0
1547118215.3385592,61.0
1547118449.836092,59.0
1547118650.8397198,49.0
1547118929.0723329,55.0
1547119441.078175,54.0
1547119533.842083,57.0
1547119825.2146626,58.0
1547120088.0759408,58.0
1547120594.8324869,57.0
1547120728.8247914,54.0
1547121197.967432,69.0
1547121393.5814524,62.0
1547121882.8377151,70.0
1547122946.083724,68.0
1547123175.2192311,73.0
1547123566.2178888,64.0
1547123833.9529338,61.0
1547123996.2208319,78.0
1547124508.963222,68.0
1547124588.8466644,73.0
1547126422.460327,67.0
1547127249.9645233,89.0
1547129951.4669204,70.0
1547130141.8474212,67.0
1547130308.9716825,75.0
1547130658.8476562,73.0
1547130911.209375,68.0
1547131353.970594,70.0
1547132054.2200112,69.0
1547132146.8424625,71.0
1547132422.4706092,81.0
1547132770.0909877,69.0
1547134246.9715047,58.0
1547134612.3451757,67.0
1547134887.7214198,67.0
1547135235.2253098,84.0
1547135556.7233129,79.0
1547136752.7316704,80.0
1547136948.96989,58.0
1547137399.2198324,61.0
1547137581.9771004,53.0
1547137888.2319627,55.0
1547138256.4688091,65.0
1547138555.0958724,57.0
1547138810.1067538,65.0
1547139494.8411481,67.0
1547139688.1009116,66.0
1547140128.7318814,81.0
1547140254.8556309,85.0
1547140566.4714994,78.0
1547140875.484918,64.0
1547141278.612124,65.0
1547141397.0966086,76.0
1547141757.7214444,74.0
1547142401.221019,68.0
1547142699.9887571,73.0
1547142949.8532662,75.0
1547143394.236466,64.0
1547143566.7374578,76.0
1547143898.480585,73.0
1547144153.355016,72.0
1547144676.3647842,61.0
1547145276.3557248,74.0
1547145562.349368,89.0
1547145660.3475595,65.0
1547146057.1106129,66.0
1547146451.2347023,69.0
1547146680.6110423,73.0
1547146945.1151543,89.0
1547147211.9850693,66.0
1547147443.7418141,73.0
1547147781.236907,75.0
1547148177.989407,77.0
1547148355.7412386,71.0
1547149366.3589673,77.0
1547149595.4915085,66.0
1547149935.6157804,72.0
1547150128.8664484,58.0
1547151051.2312083,71.0
1547151362.2459545,87.0
1547151885.4931264,74.0
1547152189.484197,75.0
1547152516.8547459,68.0
1547153619.625633,72.0
1547153706.9965973,74.0
1547156892.9834447,75.0
1547157765.1145346,69.0
1547158392.1201422,72.0
1547159131.991922,67.0
1547159847.361659,56.0
1547160076.4964378,65.0
1547161601.3811154,95.0
1547162771.9936981,69.0
1547163145.2531462,65.0
1547163474.8662128,61.0
1547163750.3838658,65.0
1547164085.1203754,64.0
1547164450.871687,61.0
1547164698.1234267,61.0
1547164790.749556,61.0
1547165161.7551723,61.0
1547165439.8857944,61.0
1547165779.8721783,61.0
1547165996.260512,65.0
1547166377.5081644,63.0
1547166856.751882,59.0
1547166929.0083144,69.0
1547167464.886921,61.0
1547167647.7501278,67.0
1547167942.6301856,66.0
1547168357.122377,81.0
1547168888.999588,64.0
1547169002.3766074,63.0
1547169495.7524555,64.0
1547169658.1270828,65.0
1547170000.8823702,65.0
1547170739.753717,78.0
1547170963.9973104,70.0
1547171280.880269,74.0
1547171445.7664719,65.0
1547171868.3883522,73.0
1547172247.0062459,70.0
1547172345.0172331,78.0
1547172592.0004163,78.0
1547173086.6383286,68.0
1547173303.0080502,65.0
1547173491.131128,75.0
1547175161.1303625,65.0
1547175550.0066228,65.0
1547175617.0145235,66.0
1547175897.7540135,70.0
1547176245.643297,67.0
1547176585.7542014,82.0
1547177083.01228,88.0
1547177253.0180144,57.0
1547177490.0107737,62.0
1547177755.518557,60.0
1547178077.637241,59.0
1547207793.0479107,72.0
1547208549.4223077,77.0
1547210055.0477219,81.0
1547211120.1738548,70.0
1547216011.1762052,78.0
1547216308.9271598,65.0
1547216543.0417056,74.0
1547216761.7984395,66.0
1547216993.5474076,68.0
1547217511.1691327,69.0
1547217614.3095844,69.0
1547217958.679308,74.0
1547218329.4175527,67.0
1547218775.0543041,65.0
1547218921.796951,69.0
1547219122.795566,67.0
1547219529.8100579,81.0
1547220178.5499606,81.0
1547220387.1682978,74.0
1547220662.6873755,72.0
1547220889.429912,67.0
1547221396.811564,68.0
1547221610.5477483,78.0
1547221819.1883938,71.0
1547222264.8076174,74.0
1547222625.4233987,89.0
1547223080.6796355,87.0
1547225048.0630493,71.0
1547225228.1792147,64.0
1547225588.42523,65.0
1547225727.3080986,67.0
1547226268.0505905,62.0
1547226337.5673137,66.0
1547228244.4347177,66.0
1547228535.4310222,85.0
1547228992.6778996,65.0
1547229690.3119168,78.0
1547230305.6910238,67.0
1547230766.3052583,72.0
1547231555.531167,172.0
1547231560.5062032,171.0
1547231620.507004,140.0
1547231635.549222,142.0
1547232582.0641356,78.0
1547232810.8091946,78.0
1547233127.1984758,81.0
1547233666.569769,73.0
1547233831.322421,77.0
1547234243.4494834,74.0
1547234488.1853204,73.0
1547234758.8109355,88.0
1547235209.6886473,81.0
1547235305.0671072,76.0
1547235887.4363384,81.0
1547236006.0690167,73.0
1547236263.8145866,75.0
1547236603.8258579,75.0
1547236992.8270636,74.0
1547237101.066883,76.0
1547237660.2013955,82.0
1547237871.4451208,69.0
1547238043.5779655,77.0
1547239341.1933112,69.0
1547239717.1903934,63.0
1547239887.2023954,69.0
1547240139.6882806,74.0
1547240515.8308005,70.0
1547240837.6906152,73.0
1547241100.2002416,73.0
1547241471.198505,83.0
1547241859.6901731,74.0
1547242150.1964145,93.0
1547242217.1940637,85.0
1547242701.3172793,74.0
1547242848.2053761,74.0
1547243288.958342,68.0
1547243417.6921315,82.0
1547243780.9461284,69.0
1547244254.3254764,63.0
1547244702.670442,155.0
1547244757.670685,149.0
1547244762.67346,148.0
1547244767.676683,148.0
1547244772.669887,148.0
1547244777.754318,157.0
1547244782.695986,152.0
1547244787.678534,157.0
1547244792.670888,157.0
1547244797.672248,158.0
1547244802.6764379,158.0
1547244872.681552,141.0
1547244882.674164,141.0
1547244887.726953,141.0
1547244892.6691089,147.0
1547244897.670308,147.0
1547244927.675655,148.0
1547244937.6780639,149.0
1547244942.727879,149.0
1547244947.680797,150.0
1547244952.6738648,149.0
1547244957.676375,149.0
1547244962.676615,149.0
1547244967.708929,148.0
1547244992.695991,149.0
1547245007.673922,147.0
1547245012.676526,145.0
1547245017.668179,145.0
1547245022.674633,147.0
1547245102.7470121,139.0
1547245152.7491589,148.0
1547245157.760555,149.0
1547245167.7451348,151.0
1547245197.744905,141.0
1547245202.77321,144.0
1547245207.745182,142.0
1547245227.753768,144.0
1547245232.746558,140.0
1547245237.746589,139.0
1547245242.7467241,139.0
1547245247.7670588,139.0
1547245252.749782,138.0
1547245257.751491,138.0
1547245262.771501,137.0
1547245267.746831,136.0
1547245272.75718,136.0
1547245277.7499151,137.0
1547245282.760978,137.0
1547245287.750002,138.0
1547245292.752019,137.0
1547245297.754487,137.0
1547245302.757474,135.0
1547245307.7554169,134.0
1547245312.756701,133.0
1547245317.748444,131.0
1547245322.749775,127.0
1547245327.75173,127.0
1547245332.757514,126.0
1547245337.754751,129.0
1547245342.752565,132.0
1547245347.74867,131.0
1547245352.763334,131.0
1547245358.900748,129.0
1547245363.8610458,128.0
1547245368.8786101,128.0
1547245373.860954,128.0
1547245378.863852,130.0
1547245383.864345,130.0
1547245388.864774,130.0
1547245393.856371,130.0
1547245398.866592,130.0
1547245403.858801,130.0
1547245408.860271,130.0
1547245413.861421,131.0
1547245418.868802,131.0
1547245423.8646889,131.0
1547245428.855892,132.0
1547245433.861186,133.0
1547245438.857058,134.0
1547245443.857733,134.0
1547245448.8580441,134.0
1547245453.858886,134.0
1547245458.861518,135.0
1547245463.863315,138.0
1547245468.852622,137.0
1547245473.873931,136.0
1547245478.855108,136.0
1547245483.856014,135.0
1547245488.857998,131.0
1547245493.8584518,130.0
1547245498.860098,129.0
1547245503.861553,127.0
1547245508.85268,125.0
1547245513.8543072,125.0
1547245518.8553572,125.0
1547245523.856709,124.0
1547245528.858016,125.0
1547245533.859621,126.0
1547245538.862183,126.0
1547245543.862008,126.0
1547245548.8529449,127.0
1547245553.864711,126.0
1547245558.8667789,126.0
1547245563.921701,126.0
1547245568.857286,126.0
1547245573.8585892,126.0
1547245578.8600569,126.0
1547245583.861053,126.0
1547245588.852528,126.0
1547245593.853512,126.0
1547245598.8632178,126.0
1547245603.8560538,126.0
1547245608.857469,127.0
1547245613.8589349,127.0
1547245618.860136,127.0
1547245623.861549,129.0
1547245628.858258,130.0
1547245633.853848,130.0
1547245638.855257,130.0
1547245643.856492,131.0
1547245648.857826,130.0
1547245653.859108,130.0
1547245658.861911,130.0
1547245663.8622332,130.0
1547245668.8524408,129.0
1547245673.85412,129.0
1547245678.856045,129.0
1547245683.856194,129.0
1547245688.85746,131.0
1547245693.85927,131.0
1547245698.8603191,131.0
1547245703.861809,131.0
1547245708.863234,131.0
1547245713.855027,131.0
1547245718.855624,130.0
1547245723.8662062,130.0
1547245728.858607,128.0
1547245733.884335,127.0
1547245739.0343761,127.0
1547245743.863159,127.0
1547245748.864334,130.0
1547245753.8554292,129.0
1547245758.856893,128.0
1547245763.858093,128.0
1547245768.88033,127.0
1547245773.861537,127.0
1547245778.861569,127.0
1547245783.86339,126.0
1547245788.864295,126.0
1547245793.855525,126.0
1547245798.857341,126.0
1547245803.858045,127.0
1547245808.860003,127.0
1547245813.860499,127.0
1547245818.8624249,127.0
1547245823.862976,127.0
1547245828.867144,125.0
1547245833.99384,124.0
1547245838.856374,123.0
1547245843.858235,124.0
1547245848.859323,125.0
1547245853.8600821,125.0
1547245858.861264,125.0
1547245863.8623018,125.0
1547245868.863544,126.0
1547245873.8669739,126.0
1547245878.856349,126.0
1547245883.870726,126.0
1547245888.858708,130.0
1547245893.85989,132.0
1547245898.861484,132.0
1547245903.871479,130.0
1547245908.863071,130.0
1547245913.9023318,129.0
1547245918.882276,128.0
1547245923.86689,129.0
1547245928.866706,128.0
1547245933.858681,129.0
1547245938.863426,130.0
1547245943.861738,131.0
1547245948.861898,130.0
1547245953.863728,129.0
1547245958.8640819,127.0
1547245963.864255,128.0
1547245968.865199,127.0
1547245973.865155,127.0
1547245978.864569,128.0
1547245984.020989,128.0
1547245988.863421,128.0
1547245993.853524,128.0
1547245998.853966,126.0
1547246003.854085,126.0
1547246008.85466,137.0
1547246028.8562331,127.0
1547246033.857214,129.0
1547246043.8580751,135.0
1547246048.85833,135.0
1547246053.8582711,131.0
1547246058.866658,132.0
1547246063.8788729,132.0
1547246070.361306,133.0
1547246074.784178,131.0
1547246080.3925,131.0
1547246084.7947512,131.0
